'000910'	300工业 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2010/12/21	2931.17	2979.97	2910.67	2978.92	16426978.00	23472939008	2946.662	2928.118	2889.502	2884.232	2861.477	2632.231
2010/12/22	2978.86	2987.26	2942.81	2954.16	16855392.00	21581201408	2947.906	2937.093	2895.184	2878.996	2869.113	2637.585
2010/12/23	2949.97	2959.43	2906.45	2911.27	13075201.00	18236655616	2943.73	2943.532	2896.073	2872.53	2876.358	2642.73
2010/12/24	2896.89	2903.70	2852.03	2863.70	12497848.00	15855205376	2927.168	2942.048	2895.759	2872.097	2882.637	2648.373
2010/12/27	2867.05	2919.04	2800.48	2808.33	14204028.00	18396702720	2903.276	2925.796	2891.094	2868.849	2887.132	2653.801
2010/12/28	2794.15	2802.12	2745.31	2747.32	12650178.00	15294656512	2856.956	2901.809	2886.702	2866.924	2890.95	2658.992
2010/12/29	2750.57	2788.52	2745.95	2787.80	9322812.00	12004294656	2823.684	2885.795	2884.959	2868.375	2895.743	2664.398
2010/12/30	2789.53	2811.77	2767.17	2795.71	12144388.00	15632871424	2800.572	2872.151	2882.702	2869.093	2899.923	2669.999
2010/12/31	2801.90	2854.75	2801.55	2853.57	12301198.00	16843055104	2798.546	2862.857	2883.388	2870.012	2903.799	2675.737
2011/01/04	2873.38	2913.18	2854.02	2912.88	19157728.00	23133184000	2819.456	2861.366	2888.022	2872.844	2907.715	2681.771
2011/01/05	2913.05	2947.98	2896.56	2930.71	23552236.00	30135517184	2856.134	2856.545	2892.332	2878.516	2911.353	2688.035
2011/01/06	2931.48	2951.70	2899.15	2910.20	15688894.00	21692479488	2880.614	2852.149	2894.621	2880.839	2914.148	2693.629
2011/01/07	2907.40	2932.33	2880.14	2898.61	15905785.00	19523487744	2901.194	2850.883	2897.208	2881.009	2916.868	2698.93
2011/01/10	2898.08	2912.78	2847.68	2853.46	15881617.00	20478296064	2901.172	2849.859	2895.954	2880.459	2917.143	2704.097
2011/01/11	2840.35	2860.79	2816.71	2850.45	14474749.00	16706656256	2888.686	2854.071	2889.934	2878.753	2917.13	2709.075
2011/01/12	2856.38	2865.80	2818.18	2856.14	11729031.00	13145999360	2873.772	2864.953	2883.381	2879.453	2916.133	2714.44
2011/01/13	2865.46	2870.70	2844.39	2859.00	14414636.00	15543234560	2863.532	2872.073	2878.934	2880.664	2915.031	2719.867
2011/01/14	2849.06	2849.34	2813.89	2821.08	14937228.00	17405360128	2848.026	2874.61	2873.38	2880.005	2913.531	2724.466
2011/01/17	2798.28	2806.77	2709.89	2714.72	17915864.00	20751063040	2820.278	2860.725	2861.791	2875.834	2909.822	2727.683
2011/01/18	2702.08	2707.68	2679.84	2703.30	11810124.00	13071522816	2790.848	2839.767	2850.566	2871.937	2904.825	2730.691
2011/01/19	2704.38	2802.19	2696.47	2801.65	20060596.00	21892825088	2779.95	2826.861	2841.703	2870.508	2901.253	2734.304
2011/01/20	2796.87	2797.44	2720.18	2720.42	20383848.00	22788564992	2752.234	2807.883	2830.016	2865.708	2897.062	2737.208
2011/01/21	2707.31	2823.58	2706.26	2785.28	28579618.00	27871784960	2745.074	2796.55	2823.717	2863.655	2894.016	2740.394
2011/01/24	2789.76	2834.02	2772.95	2780.00	27174612.00	25941839872	2758.13	2789.204	2819.531	2860.37	2890.544	2743.67
2011/01/25	2772.93	2774.43	2715.26	2739.59	15708566.00	16044214272	2765.388	2778.118	2816.094	2852.662	2884.899	2746.195
2011/01/26	2737.59	2810.85	2736.35	2810.34	17451832.00	18152159232	2767.126	2773.538	2819.246	2846.767	2880.101	2749.148
2011/01/27	2788.36	2916.83	2772.41	2889.75	32073030.00	34637664256	2800.992	2776.613	2824.343	2844.827	2877.661	2752.851
2011/01/28	2884.47	2925.18	2877.76	2912.21	23590978.00	27197265920	2826.378	2785.726	2830.168	2844.162	2874.393	2756.454
2011/01/31	2908.97	2983.87	2908.00	2978.98	26866086.00	32131037184	2866.174	2812.152	2836.438	2845.245	2871.454	2761.022
2011/02/01	2976.40	2978.98	2930.47	2942.65	17618888.00	20969621504	2906.786	2836.087	2837.927	2845.74	2867.698	2765.131
2011/02/09	2914.22	2961.20	2908.25	2925.93	21020016.00	24594038784	2929.904	2848.515	2837.688	2843.974	2864.103	2769.215
2011/02/10	2910.55	2961.64	2889.83	2958.67	21993798.00	25758119936	2943.688	2872.34	2840.112	2844.124	2861.56	2773.129
2011/02/11	2951.93	3002.22	2942.44	2985.10	24065238.00	29255921664	2958.266	2892.322	2844.436	2846.585	2859.558	2777.156
2011/02/14	2988.90	3060.61	2988.90	3051.87	36287968.00	42663231488	2972.844	2919.509	2854.356	2852.857	2862.477	2782.451
2011/02/15	3055.39	3102.87	3049.59	3058.63	34945772.00	41624973312	2996.04	2951.413	2864.765	2861.201	2865.025	2787.677
2011/02/16	3050.32	3111.84	3047.24	3109.44	28085956.00	36433940480	3032.742	2981.323	2877.43	2873.271	2870.098	2793.614
2011/02/17	3114.20	3133.15	3091.77	3129.58	28234840.00	37405454336	3066.924	3005.306	2890.959	2884.664	2876.52	2799.333
2011/02/18	3123.61	3123.61	3071.16	3079.33	21772644.00	27528015872	3085.77	3022.018	2903.872	2894.118	2881.606	2804.007
2011/02/21	3056.84	3125.44	3053.84	3124.14	22774178.00	27945555968	3100.224	3036.534	2924.343	2903.137	2886.574	2808.859
2011/02/22	3128.24	3129.16	3005.02	3008.18	32643532.00	39317233664	3090.134	3043.087	2939.587	2906.314	2889.579	2812.87
2011/02/23	2996.70	3020.93	2974.33	3013.02	22992192.00	26657640448	3070.85	3051.796	2950.156	2909.057	2893.787	2816.828
2011/02/24	3001.88	3036.19	2985.45	3030.28	18371804.00	22167644160	3050.99	3058.957	2965.648	2913.06	2896.949	2821.332
2011/02/25	3028.58	3040.52	2995.02	3029.64	14997974.00	18568624128	3041.052	3063.411	2977.866	2917.428	2899.219	2825.791
2011/02/28	3029.05	3104.95	3016.27	3101.58	22379060.00	30810802176	3036.54	3068.382	2993.946	2925.698	2903.079	2830.76
2011/03/01	3103.39	3114.39	3071.08	3090.53	22304532.00	30524649472	3053.01	3071.572	3011.492	2933.701	2906.227	2836.238
2011/03/02	3069.68	3069.77	3009.39	3058.87	22787896.00	29298106368	3062.18	3066.515	3023.919	2940.459	2909.956	2841.319
2011/03/03	3056.90	3069.16	3010.21	3013.80	22261238.00	28020920320	3058.884	3054.937	3030.122	2945.619	2913.141	2845.896
2011/03/04	3013.18	3063.70	3008.52	3060.85	18081076.00	25649303552	3065.126	3053.089	3037.553	2953.611	2916.808	2850.484
2011/03/07	3073.77	3111.89	3073.77	3108.55	26356074.00	35539382272	3066.52	3051.53	3044.032	2966.739	2921.286	2855.447
2011/03/08	3109.72	3110.86	3082.87	3110.15	20126156.00	26961123328	3070.444	3061.727	3052.407	2980.3	2926.119	2860.681
2011/03/09	3114.22	3142.68	3111.49	3134.68	23067508.00	31720273920	3085.606	3073.893	3062.844	2991.401	2930.955	2865.86
2011/03/10	3131.78	3131.78	3084.06	3084.08	19729352.00	28957444096	3099.662	3079.273	3069.115	3003.523	2934.616	2870.443
2011/03/11	3066.29	3096.69	3044.21	3050.61	17954760.00	27166984192	3097.614	3081.37	3072.391	3012.368	2938.011	2874.468
2011/03/14	3028.67	3052.74	3015.59	3051.77	18792044.00	26451308544	3086.258	3076.389	3072.385	3021.427	2940.898	2878.4
2011/03/15	3039.06	3039.06	2929.81	3001.53	27277268.00	36051558400	3064.534	3067.489	3069.531	3030.158	2941.41	2881.84
2011/03/16	3001.84	3031.41	2999.67	3030.79	19377284.00	29621809152	3043.756	3064.681	3065.598	3037.506	2942.136	2885.934
2011/03/17	2996.76	3021.24	2964.29	2976.66	23633046.00	33774725120	3022.272	3060.967	3057.952	3040.403	2942.615	2889.446
2011/03/18	3006.19	3017.50	2983.22	3012.48	16439940.00	25768308736	3014.646	3056.13	3054.61	3043.746	2943.954	2892.87
2011/03/21	3009.74	3029.03	2989.35	3002.51	15857574.00	23980027904	3004.794	3045.526	3048.528	3044.53	2944.887	2896.189
2011/03/22	3011.41	3017.15	2966.93	3005.73	14792325.00	20327620608	3005.634	3035.084	3048.406	3046.633	2946.186	2899.935
2011/03/23	3010.62	3053.89	3003.93	3051.65	17506108.00	24896694272	3009.806	3026.781	3050.337	3050.823	2947.398	2904.438
2011/03/24	3052.81	3054.03	3030.74	3032.29	15322418.00	21879033856	3020.932	3021.602	3050.438	3053.277	2948.701	2908.907
2011/03/25	3032.78	3059.70	3030.17	3053.74	20254128.00	25897332736	3029.184	3021.915	3051.643	3055.565	2951.075	2913.717
2011/03/28	3057.33	3071.04	3036.42	3041.18	22890260.00	30232715264	3036.918	3020.856	3048.623	3055.209	2954.033	2918.335
2011/03/29	3036.52	3036.61	2976.65	2978.89	23777378.00	29632393216	3031.55	3018.592	3043.041	3052.551	2956.876	2922.004
2011/03/30	2975.64	2990.53	2953.87	2969.29	18126772.00	21767301120	3015.078	3012.442	3038.562	3047.879	2960.575	2925.763
2011/03/31	2971.85	2978.74	2919.90	2932.45	14201696.00	18472108032	2995.11	3008.021	3034.494	3041.308	2962.986	2929.365
2011/04/01	2936.77	2966.66	2925.17	2966.66	12680933.00	15594913792	2977.694	3003.439	3029.784	3037.553	2965.835	2932.879
2011/04/06	2958.57	2985.71	2950.16	2979.34	24514744.00	25442785280	2965.326	3001.122	3023.324	3032.726	2967.931	2935.865
2011/04/07	2981.77	3011.91	2979.24	3011.74	21136394.00	23746529280	2971.896	3001.723	3018.404	3032.845	2969.579	2938.647
2011/04/08	3011.60	3033.92	2999.92	3033.80	15679607.00	20461848576	2984.798	2999.938	3013.359	3033.537	2971.297	2941.325
2011/04/11	3041.12	3051.57	3012.66	3014.94	20885712.00	26344640512	3001.296	2998.203	3009.903	3033.026	2973.043	2943.595
2011/04/12	3013.92	3038.72	3005.66	3026.13	22529050.00	24946268160	3013.19	2995.442	3008.678	3032.909	2975.168	2946.018
2011/04/13	3017.80	3058.96	3007.85	3058.78	21371752.00	21768036352	3029.078	2997.202	3009.029	3031.482	2978.59	2947.867
2011/04/14	3062.91	3064.61	3025.15	3031.31	19030356.00	20253075456	3032.992	3002.444	3010.518	3029.508	2981.605	2949.367
2011/04/15	3025.49	3042.86	2993.41	3023.03	18612024.00	20295151616	3030.838	3007.818	3010.13	3028.314	2984.386	2950.26
2011/04/18	3012.95	3028.42	2993.99	3016.02	19150376.00	22297057280	3031.054	3016.175	3012.098	3028.388	2987.003	2951.017
2011/04/19	2998.36	2998.36	2956.11	2959.23	17020096.00	19919042560	3017.674	3015.432	3009.436	3025	2989.306	2951.418
2011/04/20	2965.80	2979.30	2955.33	2965.83	16601600.00	20370546688	2999.084	3014.081	3007.602	3020.243	2993.491	2951.656
2011/04/21	2980.10	2992.06	2968.62	2987.76	17825920.00	21525057536	2990.374	3011.683	3006.703	3016.163	2998.232	2951.529
2011/04/22	2990.25	3011.30	2981.74	2987.62	20612852.00	22387718144	2983.292	3007.065	3003.501	3011.261	3001.331	2951.292
2011/04/25	2978.20	2978.20	2922.99	2924.05	18674624.00	20560441344	2964.898	2997.976	2998.09	3005.927	3004.725	2950.894
2011/04/26	2917.30	2926.56	2879.83	2893.17	13182541.00	15450834944	2951.686	2984.68	2990.061	3000.679	3006.523	2950.27
2011/04/27	2904.60	2915.26	2846.91	2865.91	14602762.00	15823586304	2931.702	2965.393	2981.298	2994.484	3007.955	2949.25
2011/04/28	2875.06	2883.21	2793.48	2794.20	14312053.00	15487458304	2892.99	2941.682	2972.063	2987.573	3008.865	2946.882
2011/04/29	2793.80	2839.56	2793.69	2839.13	12330406.00	12459845632	2863.292	2923.292	2965.555	2981.184	3009.345	2944.723
2011/05/03	2845.72	2863.67	2822.80	2863.02	14890109.00	14575878144	2851.086	2907.992	2962.083	2977.396	3008.9	2943.281
2011/05/04	2850.55	2852.39	2797.02	2805.15	19405260.00	18362136576	2833.482	2892.584	2954.008	2970.485	3007.115	2940.754
2011/05/05	2793.83	2801.51	2768.04	2781.18	14060208.00	13949137920	2816.536	2874.119	2944.1	2963.107	3003.819	2937.636
2011/05/06	2765.75	2802.31	2750.38	2788.10	12855924.00	13448293376	2815.316	2854.153	2932.918	2955.853	3001.243	2934.47
2011/05/09	2796.21	2834.96	2796.21	2817.29	13839834.00	14500378624	2810.948	2837.12	2922.093	2948.041	2999.432	2931.768
2011/05/10	2818.38	2822.89	2797.20	2821.36	10151343.00	10457294848	2802.616	2826.851	2912.414	2941.01	2997.144	2929.352
2011/05/11	2823.40	2833.69	2801.92	2818.51	11399046.00	11497828352	2805.288	2819.385	2902.032	2933.169	2994.367	2926.962
2011/05/12	2801.70	2802.13	2762.75	2762.75	10048659.00	11197242368	2801.602	2809.069	2887.231	2923.888	2989.549	2926.013
2011/05/13	2762.37	2784.13	2739.02	2783.96	10736812.00	10983897088	2800.774	2808.045	2874.864	2917.39	2984.971	2924.998
2011/05/16	2783.69	2791.84	2760.34	2762.17	9789673.00	10344513536	2789.75	2800.349	2861.821	2910.486	2979.183	2924.64
2011/05/17	2760.70	2792.15	2739.80	2778.15	10535822.00	11778428928	2781.108	2791.862	2849.927	2905.343	2973.326	2924.923
2011/05/18	2773.10	2792.57	2766.88	2789.33	7933001.00	8493836800	2775.272	2790.28	2841.432	2899.432	2968.492	2925.049
2011/05/19	2795.85	2801.41	2763.23	2765.78	8217245.00	9048594432	2775.878	2788.74	2831.429	2892.313	2962.52	2924.547
2011/05/20	2765.27	2767.44	2745.11	2751.80	6954425.00	8466607616	2769.446	2785.11	2819.632	2883.649	2958.247	2923.913
2011/05/23	2751.68	2751.68	2661.38	2661.74	12369242.00	13564106752	2749.36	2769.555	2803.337	2871.247	2952.392	2923.089
2011/05/24	2653.12	2659.07	2625.12	2656.54	8724759.00	9947746304	2725.038	2753.073	2789.962	2859.3	2946.163	2921.556
2011/05/25	2654.93	2664.35	2625.37	2627.96	8571584.00	9208566784	2692.764	2734.018	2776.701	2846.028	2939.468	2919.344
2011/05/26	2645.44	2656.94	2609.63	2610.48	7530430.00	8512572928	2661.704	2718.791	2763.93	2831.084	2931.283	2917.181
2011/05/27	2613.06	2622.93	2583.86	2585.89	8624632.00	8975461376	2628.522	2698.984	2753.514	2816.237	2922.873	2914.55
2011/05/30	2582.40	2597.71	2560.62	2566.02	6947307.00	7291872256	2609.378	2679.369	2739.859	2801.003	2914.658	2912.307
2011/05/31	2571.88	2626.66	2562.12	2626.31	8395217.00	9987041280	2603.332	2664.185	2728.023	2788.013	2908.2	2910.671
2011/06/01	2622.75	2636.42	2610.00	2632.81	8164328.00	9174374400	2604.302	2648.533	2719.406	2777.132	2901.066	2908.937
2011/06/02	2601.17	2614.87	2566.96	2594.24	8246971.00	9100427264	2601.054	2631.379	2710.06	2764.746	2892.494	2906.89
2011/06/03	2593.46	2637.90	2593.46	2630.38	7950296.00	9566363648	2609.952	2619.237	2702.174	2752.833	2884.498	2905.309
2011/06/07	2627.99	2648.79	2626.20	2647.82	7683750.00	9278615552	2626.312	2617.845	2693.7	2741.507	2876.384	2903.669
2011/06/08	2644.54	2664.96	2608.17	2657.12	8967163.00	10327575552	2632.474	2617.903	2685.488	2732.609	2869.268	2901.942
2011/06/09	2653.08	2653.64	2602.60	2602.69	8142880.00	9418346496	2626.45	2615.376	2674.697	2722.926	2861.803	2899.907
2011/06/10	2598.05	2622.62	2585.00	2621.36	8550803.00	9786290176	2631.874	2616.464	2667.627	2714.775	2854.629	2897.764
2011/06/13	2607.05	2619.31	2590.05	2612.26	7947970.00	10040598528	2628.25	2619.101	2659.042	2708.71	2848.141	2894.776
2011/06/14	2611.69	2654.51	2608.17	2647.46	11387917.00	13281081344	2628.178	2627.245	2653.307	2702.321	2841.752	2891.945
2011/06/15	2640.14	2661.51	2618.91	2619.88	10946440.00	11999498240	2620.73	2626.602	2645.394	2694.216	2835.806	2889.211
2011/06/16	2599.32	2612.45	2576.22	2577.21	9294299.00	10113623040	2615.634	2621.042	2634.788	2686.618	2828.552	2886.253
2011/06/17	2574.77	2593.32	2556.57	2558.48	9647575.00	10060019712	2603.058	2617.466	2624.423	2679.195	2821.151	2883.019
2011/06/20	2557.90	2562.47	2518.85	2534.40	9231384.00	9008543744	2587.486	2607.868	2613.552	2670.738	2813.296	2879.741
2011/06/21	2540.90	2559.94	2531.75	2557.67	9502443.00	9409777664	2569.528	2598.853	2608.349	2662.084	2805.063	2876.23
2011/06/22	2561.15	2570.29	2540.19	2557.18	8530478.00	8956402688	2556.988	2588.859	2603.381	2653.278	2797.144	2872.922
2011/06/23	2548.10	2613.28	2537.71	2604.96	11413793.00	12541860864	2562.538	2589.086	2602.231	2646.16	2789.665	2870.37
2011/06/24	2600.95	2692.93	2599.18	2676.58	21530498.00	23674968064	2586.158	2594.608	2605.536	2643.288	2783.588	2868.811
2011/06/27	2689.97	2727.53	2684.85	2700.62	19651280.00	21886310400	2619.402	2603.444	2611.272	2640.51	2778.95	2867.913
2011/06/28	2702.23	2707.76	2673.65	2702.77	15814473.00	17448310784	2648.422	2608.975	2618.11	2638.53	2774.508	2867.542
2011/06/29	2692.11	2704.52	2665.78	2666.13	15176976.00	15010340864	2670.212	2613.6	2620.101	2634.796	2770.069	2866.528
2011/06/30	2664.44	2712.43	2664.44	2704.95	15627248.00	15875774464	2690.21	2626.374	2623.708	2631.983	2765.708	2865.771
2011/07/01	2712.15	2719.87	2694.71	2697.53	12147196.00	13490010112	2694.4	2640.279	2628.873	2629.708	2761.011	2864.471
2011/07/04	2709.71	2756.55	2709.71	2756.18	17231104.00	19965665280	2705.512	2662.457	2635.163	2629.854	2756.751	2863.165
2011/07/05	2758.35	2771.01	2748.42	2767.06	15122245.00	17787408384	2718.37	2683.396	2641.125	2633.365	2752.306	2861.802
2011/07/06	2759.15	2762.01	2733.06	2761.13	12954574.00	14388310016	2737.37	2703.791	2646.325	2636.851	2748.075	2860.559
2011/07/07	2759.84	2784.93	2745.85	2746.32	16457575.00	18829142016	2745.644	2717.927	2653.507	2640.796	2743.412	2859.29
2011/07/08	2749.62	2757.94	2731.71	2746.16	10832781.00	12978227200	2755.37	2724.885	2659.747	2645.319	2738.202	2858.396
2011/07/11	2743.71	2774.11	2736.16	2765.39	11994105.00	14616570880	2757.212	2731.362	2667.403	2651.302	2733.77	2857.687
2011/07/12	2743.38	2744.21	2712.99	2714.34	12831272.00	15256615936	2746.668	2732.519	2670.747	2656.246	2728.625	2856.506
2011/07/13	2712.34	2749.66	2712.34	2749.18	11431991.00	13713723392	2744.278	2740.824	2677.212	2660.342	2724.177	2855.59
2011/07/14	2751.75	2758.61	2732.52	2754.69	13154896.00	15412142080	2745.952	2745.798	2686.086	2664.405	2720.769	2855.037
2011/07/15	2748.45	2763.97	2738.53	2754.51	12446852.00	14197944320	2747.622	2751.496	2695.887	2669.747	2717.247	2855.369
2011/07/18	2757.03	2765.97	2741.74	2751.70	13011305.00	15269888000	2744.884	2751.048	2706.752	2673.791	2713.312	2855.772
2011/07/19	2741.81	2741.81	2714.84	2719.84	11010456.00	12726444032	2745.984	2746.326	2714.861	2676.192	2708.849	2855.09
2011/07/20	2736.19	2743.92	2691.72	2709.97	9510944.00	11351426048	2738.142	2741.21	2722.5	2677.953	2705.281	2855.003
2011/07/21	2710.25	2716.06	2682.77	2683.55	9366482.00	11056495616	2723.914	2734.933	2726.43	2680.649	2701.788	2854.156
2011/07/22	2687.32	2698.62	2674.91	2683.46	7980310.00	9327132672	2709.704	2728.663	2726.774	2682.719	2698.747	2853.351
2011/07/25	2663.13	2663.29	2569.44	2578.16	21052292.00	19719778304	2674.996	2709.94	2720.651	2681.582	2695.146	2852.006
2011/07/26	2573.14	2586.38	2559.63	2585.45	13378832.00	12144537600	2648.118	2697.051	2714.785	2679.515	2690.918	2850.132
2011/07/27	2576.37	2609.54	2564.43	2606.20	12524695.00	12588678144	2627.364	2682.753	2711.789	2679.059	2686.638	2847.769
2011/07/28	2584.76	2599.77	2570.62	2583.90	12876668.00	12766142464	2607.434	2665.674	2705.736	2679.282	2682.95	2845.033
2011/07/29	2582.95	2590.90	2538.75	2551.19	10156437.00	10207443968	2580.98	2645.342	2698.419	2679.039	2679.117	2841.468
2011/08/01	2550.27	2565.34	2541.95	2558.70	8119599.00	8033403904	2577.088	2626.042	2688.545	2679.849	2675.294	2838.268
2011/08/02	2549.04	2549.04	2506.59	2536.43	9200198.00	9055495168	2567.284	2607.701	2677.013	2679.141	2670.613	2835.022
2011/08/03	2511.61	2536.01	2504.58	2525.31	8046831.00	8175029248	2551.106	2589.235	2665.222	2678.079	2665.678	2831.411
2011/08/04	2533.44	2549.66	2529.19	2538.95	7686686.00	8016884736	2542.116	2574.775	2654.854	2675.878	2661.019	2827.693
2011/08/05	2470.58	2498.44	2453.55	2482.74	11140704.00	10836666368	2528.426	2554.703	2641.683	2669.417	2656.352	2822.95
2011/08/08	2446.89	2460.78	2320.16	2366.50	16262916.00	15740311552	2489.986	2533.537	2621.739	2658.28	2649.395	2817.183
2011/08/09	2296.40	2373.99	2270.78	2359.56	14477143.00	13406715904	2454.612	2510.948	2604	2646.839	2642.685	2810.934
2011/08/10	2400.73	2414.14	2377.60	2382.09	13765648.00	12923770880	2425.968	2488.537	2585.645	2637.371	2636.083	2804.705
2011/08/11	2334.79	2405.05	2331.72	2404.17	13207148.00	11708015616	2399.012	2470.564	2568.119	2627.345	2629.664	2799.078
2011/08/12	2417.67	2446.95	2414.01	2434.50	15547662.00	13820733440	2389.364	2458.895	2552.118	2618.578	2624.143	2793.331
2011/08/15	2438.65	2473.36	2430.07	2472.74	11918802.00	11998328832	2410.612	2450.299	2538.17	2609.13	2619.492	2788.869
2011/08/16	2478.36	2478.93	2438.14	2443.66	10489985.00	10567335936	2427.432	2441.022	2524.362	2598.35	2615.857	2784.125
2011/08/17	2438.30	2454.63	2430.08	2436.48	8067956.00	7936796672	2438.31	2432.139	2510.687	2587.528	2612.189	2779.176
2011/08/18	2436.80	2441.15	2390.27	2390.97	8539642.00	8246512128	2435.67	2417.341	2496.058	2575.683	2608.24	2773.854
2011/08/19	2348.64	2373.48	2341.63	2365.27	9718884.00	8684942336	2421.824	2405.594	2480.148	2562.987	2604.153	2767.718
2011/08/22	2363.12	2382.47	2332.09	2339.65	8360333.00	7836228608	2395.206	2402.909	2468.223	2548.795	2600.049	2761.461
2011/08/23	2350.58	2377.79	2339.03	2377.79	7467504.00	6805033984	2382.032	2404.732	2457.84	2537.577	2596.912	2755.785
2011/08/24	2391.29	2400.24	2366.82	2372.13	7914485.00	7931316224	2369.162	2403.736	2446.136	2525.009	2592.675	2750.438
2011/08/25	2378.37	2445.33	2368.21	2443.75	14249133.00	13107927040	2379.718	2407.694	2439.129	2514.644	2589.524	2745.295
2011/08/26	2430.84	2448.07	2423.29	2441.35	9636373.00	9274200064	2394.934	2408.379	2433.637	2504.205	2586.976	2739.735
2011/08/29	2423.53	2424.64	2399.36	2401.33	8085248.00	8247143936	2407.27	2401.238	2425.769	2492.526	2583.159	2733.828
2011/08/30	2421.59	2441.04	2385.56	2388.23	8098147.00	8356034560	2409.358	2395.695	2418.358	2481.473	2578.832	2727.608
2011/08/31	2390.07	2400.96	2367.03	2385.59	6544336.00	6314394624	2412.05	2390.606	2411.373	2470.66	2574.307	2721.787
2011/09/01	2392.84	2398.80	2359.10	2365.15	6082139.00	5611649024	2396.33	2388.024	2402.683	2460.047	2570.348	2716.075
2011/09/02	2360.30	2371.28	2328.14	2338.76	6367596.00	5821355008	2375.812	2385.373	2395.483	2448.557	2565.638	2710.133
2011/09/05	2319.72	2319.72	2287.30	2287.70	6565711.00	5829056512	2353.086	2380.178	2391.543	2438.875	2560.228	2704.185
2011/09/06	2276.39	2288.09	2261.55	2270.86	6406526.00	6042387456	2329.612	2369.485	2387.108	2428.388	2553.952	2697.852
2011/09/07	2281.23	2314.33	2273.09	2313.70	7037686.00	6432329728	2315.234	2363.642	2383.689	2418.638	2548.849	2692.327
2011/09/08	2322.67	2322.95	2287.77	2287.94	5197909.00	4836590080	2299.792	2348.061	2377.877	2408.773	2544.028	2686.29
2011/09/09	2299.86	2318.30	2271.74	2281.53	5619700.00	5298103808	2288.346	2332.079	2370.229	2399.784	2539.412	2680.281
2011/09/13	2249.80	2250.81	2230.34	2246.77	5710938.00	5353220096	2280.16	2316.623	2358.93	2389.387	2534.618	2673.957
2011/09/14	2255.38	2266.78	2216.44	2266.51	6104303.00	5394766336	2279.29	2304.451	2350.073	2380.389	2529.765	2667.414
2011/09/15	2267.45	2282.39	2262.55	2265.60	6656615.00	5759369216	2269.67	2292.452	2341.529	2371.732	2524.906	2661.025
2011/09/16	2276.99	2286.39	2257.92	2262.04	6029117.00	5249803264	2264.49	2282.141	2335.083	2362.502	2519.19	2654.427
2011/09/19	2253.83	2253.88	2219.47	2220.12	5577744.00	4990307840	2252.208	2270.277	2327.825	2353.748	2511.583	2647.585
2011/09/20	2215.51	2243.52	2204.72	2229.09	5110267.00	4799258624	2248.672	2264.416	2322.297	2349.168	2503.724	2641.337
2011/09/21	2230.46	2315.86	2219.31	2309.93	14536772.00	12378966016	2257.356	2268.323	2318.904	2347.513	2497.176	2635.842
2011/09/22	2288.42	2296.38	2234.52	2235.97	11545992.00	8700604416	2251.43	2260.55	2312.096	2342.643	2490.007	2630.038
2011/09/23	2198.36	2237.05	2191.79	2228.69	8690784.00	7267358720	2244.76	2254.625	2301.343	2336.793	2482.069	2623.888
2011/09/26	2215.58	2244.26	2193.05	2198.53	7416368.00	5813231104	2240.442	2246.325	2289.202	2328.928	2473.753	2617.382
2011/09/27	2216.49	2224.73	2195.80	2215.08	6382107.00	5368859648	2237.64	2243.156	2279.889	2320.339	2464.734	2610.743
2011/09/28	2226.93	2231.12	2187.30	2193.39	8008353.00	6375981056	2214.332	2235.844	2270.147	2311.997	2455.173	2603.74
2011/09/29	2182.97	2193.36	2162.59	2167.78	8224381.00	6877838848	2200.694	2226.062	2259.257	2303.04	2445.284	2596.68
2011/09/30	2174.31	2178.54	2139.84	2147.57	6786275.00	5509955584	2184.47	2214.615	2248.378	2294.927	2435.305	2589.358
2011/10/10	2155.11	2162.00	2122.98	2127.50	6125573.00	4624276992	2170.264	2205.353	2237.815	2287.001	2424.994	2581.598
2011/10/11	2174.07	2183.90	2111.32	2130.23	7397634.00	6059835904	2153.294	2195.467	2229.941	2280.02	2414.408	2574.089
2011/10/12	2121.13	2210.31	2112.86	2207.76	14552234.00	11683278848	2156.168	2185.25	2226.787	2274.353	2405.965	2567.295
2011/10/13	2204.51	2241.28	2198.40	2230.19	14334168.00	11488069632	2168.65	2184.672	2222.611	2269.621	2397.315	2560.746
2011/10/14	2222.89	2233.73	2197.60	2215.37	9138869.00	7706795520	2182.21	2183.34	2218.982	2262.009	2388.326	2554.547
2011/10/17	2218.57	2236.99	2205.17	2217.25	7907958.00	7180777472	2200.16	2185.212	2215.769	2254.539	2379.372	2548.309
2011/10/18	2201.26	2201.26	2149.19	2150.67	8755603.00	7633905152	2204.248	2178.771	2210.964	2246.183	2369.355	2541.333
2011/10/19	2155.53	2170.78	2138.13	2141.38	7001095.00	5896372736	2190.972	2173.57	2204.707	2237.955	2359.714	2534.281
2011/10/20	2129.61	2129.80	2060.47	2078.45	9934378.00	7679798272	2160.624	2164.637	2195.35	2227.717	2349.188	2527.235
2011/10/21	2078.49	2089.05	2054.28	2055.73	6229336.00	4964043264	2128.696	2155.453	2185.034	2217.403	2338.725	2520.256
2011/10/24	2062.93	2105.31	2038.41	2104.28	9536367.00	7375263744	2106.102	2153.131	2179.242	2209.587	2329.072	2513.909
2011/10/25	2101.10	2152.65	2086.64	2145.49	11886569.00	9605774336	2105.066	2154.657	2175.062	2204.847	2321.861	2508.503
